LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.0,1.2078706081677746,0.0,0.0,0.0,0.0,0.0,0.0,1.0068606568834824,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.193980765081186,0.20100995128429233,0.0,14.378549668443975,0.0,0.0,0.0,0.0,0.0,0.0,2.915549743853249,0.8040398051371693,11.879507030855475,5.233502335239683,1.2078706081677746,0.0,0.0,1.6098905107363595,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8109004620206517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020199025685847,0.0,0.0,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,0.7044402797260334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.09298563665195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068606568834824,0.20100995128429233,0.0,0.0,0.0,14.795056774708723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8109004620206517,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.20100995128429233,40.92635044166672,0.20100995128429233,0.0,11.662198975412997,0.0,0.0,0.0,0.0,0.0,0.0,2.517151642208706,1.0068606568834824,13.780952515977159,5.034303284417412,2.1187535405641627,0.0,0.0,0.9054502310103258,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0100995128429235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9195544897418908,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.439146745501514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,15.2839998994543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2078706081677746,0.0,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28052104229358,0.0,0.0,14.885601797809755,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,1.4088805594520668,13.473099437433648,6.33815161707228,1.7094900361474952,0.0,0.6030298538528771,3.820999974863575,2.0100995128429235,0.0,0.9054502310103258,0.6030298538528771,0.0,0.20100995128429233,0.0,0.40201990256858466,0.20100995128429233,0.40201990256858466,0.3024203771574488,0.20100995128429233,0.0,2.317952591386434,0.0,1.2078706081677746,0.20100995128429233,0.3024203771574488,0.0,0.0,0.0,0.20100995128429233,0.8040398051371693,0.40201990256858466,0.0,0.0,0.0,1.3074701335789105,0.0,0.8040398051371693,0.0,0.0,0.0,0.20100995128429233,1.9195544897418908,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,1.0068606568834824,0.0,0.0,0.40201990256858466,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,26.62023679170358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,14.595857723886454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.20100995128429233,40.564170349262604,0.5034303284417412,0.0,10.666203721301638,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,3.730454951762542,0.9054502310103258,12.875502284966833,8.149052079092932,1.9195544897418908,0.3024203771574488,0.0,4.219398076508119,0.6030298538528771,0.0,0.20100995128429233,0.20100995128429233,0.3024203771574488,0.20100995128429233,0.0,0.8040398051371693,1.4088805594520668,0.40201990256858466,0.3024203771574488,0.5034303284417412,0.0,1.8109004620206517,0.0,0.40201990256858466,0.20100995128429233,0.6030298538528771,0.0,0.0,0.20100995128429233,1.1064601822946183,0.0,0.20100995128429233,0.0,0.0,0.3024203771574488,1.6098905107363595,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.20100995128429233,0.3024203771574488,0.20100995128429233,0.0,0.0,0.0,0.0,24.809336329682928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,15.59185297799781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.7044402797260334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.304549517625425,0.20100995128429233,0.0,8.456905157636443,0.40201990256858466,0.0,0.0,0.0,0.0,0.5034303284417412,1.7094900361474952,0.6030298538528771,13.473099437433648,6.446805644793519,1.0068606568834824,0.0,0.0,4.020199025685847,0.7044402797260334,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,1.7094900361474952,0.0,0.40201990256858466,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,1.5084800848632027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.171516422087056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9054502310103258,0.0,0.0,0.0,0.0,16.805156287551647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.3024203771574488,43.64270113469771,0.0,0.0,11.970052053956508,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,1.5084800848632027,0.40201990256858466,9.054502310103258,6.845203746438063,0.3024203771574488,0.0,0.0,5.034303284417412,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,4.635905182772868,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,1.2078706081677746,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.887867115118038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915549743853249,0.0,0.0,0.0,0.0,16.098905107363592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7094900361474952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55616085748532,0.20100995128429233,0.0,12.47710418332229,0.0,0.0,0.0,0.0,0.0,0.0,1.9195544897418908,0.20100995128429233,10.358350642758127,5.034303284417412,0.0,0.0,0.0,5.432701386061955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408497614487467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1187535405641627,0.0,0.0,0.0,0.0,0.0,0.0,1.9195544897418908,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.706777068915972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,16.69650225983041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4088805594520668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.40201990256858466,40.564170349262604,0.0,0.0,9.25370136092553,0.0,0.0,0.20100995128429233,0.3024203771574488,0.0,0.0,1.0068606568834824,0.6030298538528771,12.16925110477878,7.442800898904878,0.0,0.0,0.0,5.233502335239683,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8109004620206517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094900361474952,0.0,0.0,0.0,0.0,0.0,0.0,2.209298563665195,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62023679170358,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,14.686402746987486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2078706081677746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.139478454977926,0.0,0.0,9.163156337824498,0.0,0.0,0.6030298538528771,0.20100995128429233,0.0,0.0,2.915549743853249,1.2078706081677746,9.25370136092553,3.929654002584814,0.0,0.0,0.0,4.635905182772868,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0100995128429235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8109004620206517,0.0,0.0,0.0,0.0,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79331734612836,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,14.686402746987486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5084800848632027,0.0,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.3024203771574488,31.14748794675521,0.0,0.0,7.64199994972715,0.0,0.0,0.20100995128429233,0.20100995128429233,0.0,0.0,2.209298563665195,0.20100995128429233,15.2839998994543,5.034303284417412,0.0,0.0,0.0,4.41859712733039,1.6098905107363595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730454951762542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317952591386434,0.0,0.0,0.0,0.0,0.0,0.0,1.6098905107363595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87184813156347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.3024203771574488,0.0,0.0,0.0,13.074701335789104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6098905107363595,0.0,0.0,0.0,0.0,0.0,0.0,0.7044402797260334,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.415118270169664,0.0,0.0,8.94584828238202,0.0,0.0,0.0,0.0,0.0,0.0,3.0242037715744883,0.5034303284417412,12.47710418332229,5.233502335239683,0.0,0.0,0.0,4.41859712733039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541355413783194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0242037715744883,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.78530785435108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044402797260334,0.0,0.0,0.0,0.0,12.7849572618658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9054502310103258,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.5034303284417412,33.68274859358412,0.0,0.0,10.666203721301638,0.7044402797260334,0.0,0.0,0.0,0.0,0.20100995128429233,0.8040398051371693,0.40201990256858466,13.382554414332615,6.537350667894552,0.0,0.0,0.0,3.929654002584814,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635905182772868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0100995128429235,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.974407392330427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068606568834824,0.20100995128429233,0.0,0.0,0.0,16.406758185907105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0068606568834824,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.698767577138685,0.0,0.0,11.263800873768453,0.5034303284417412,0.0,0.3024203771574488,0.0,0.0,0.7044402797260334,1.8109004620206517,0.3024203771574488,11.662198975412997,5.233502335239683,0.0,0.0,0.0,3.820999974863575,0.20100995128429233,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328052104229357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.423127761946947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,11.571653952311964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9054502310103258,0.0,0.0,0.0,0.0,0.0,0.0,1.7094900361474952,0.0,0.0,0.0,0.0,0.9054502310103258,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.5034303284417412,30.242037715744882,0.0,0.0,10.467004670479366,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,3.1147487946755206,0.3024203771574488,15.501307954896777,5.233502335239683,0.0,0.0,0.0,5.939753515427737,0.40201990256858466,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4226018732190315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044402797260334,0.0,0.0,0.0,0.0,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43113725372423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.3024203771574488,0.0,0.0,0.0,13.273900386611377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,1.0068606568834824,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.604217808149013,0.0,0.0,9.452900411747802,0.0,0.0,0.0,0.0,0.0,0.0,3.0242037715744883,0.5034303284417412,16.605957236729378,8.257706106814172,0.0,0.0,0.0,3.1147487946755206,0.5034303284417412,1.6098905107363595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2234028223967597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9054502310103258,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87985762334075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9054502310103258,0.0,0.0,0.0,0.0,13.382554414332615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8109004620206517,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.3024203771574488,0.0,0.0,0.7044402797260334,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.5034303284417412,34.044928685988246,0.0,0.0,6.845203746438063,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,2.8250047207522164,0.7044402797260334,14.795056774708723,7.243601848082607,0.0,0.0,0.0,2.1187535405641627,0.6030298538528771,2.317952591386434,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044402797260334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.060947669542816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2078706081677746,0.3024203771574488,0.0,0.0,0.0,11.571653952311964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13146896320064,0.0,0.0,12.47710418332229,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,3.820999974863575,0.20100995128429233,13.473099437433648,8.855303259280987,0.0,0.0,0.0,5.831099487706498,0.3024203771574488,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8109004620206517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79331734612836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,12.078706081677748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7044402797260334,0.0,0.0,0.0,0.0,0.0,0.0,1.7094900361474952,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,32.777298362573795,0.0,0.0,13.581753465154888,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,4.41859712733039,0.20100995128429233,12.875502284966833,9.652099462570074,0.0,0.0,0.0,7.551454926626117,0.0,0.20100995128429233,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820999974863575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,1.2078706081677746,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.612227299926296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,11.770853003134237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.304549517625425,0.0,0.0,12.47710418332229,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,4.219398076508119,0.0,13.473099437433648,7.044402797260335,0.0,0.0,0.0,9.452900411747802,0.0,0.7044402797260334,0.0,1.6098905107363595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2234028223967597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,1.2078706081677746,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714786560693252,0.0,0.0,0.0,0.0,1.0068606568834824,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,10.86540277212391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4088805594520668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,0.40201990256858466,30.78530785435108,0.0,0.0,9.25370136092553,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,1.4088805594520668,0.20100995128429233,12.875502284966833,5.831099487706498,0.0,0.0,0.0,7.9498530282706605,0.0,0.20100995128429233,0.0,2.317952591386434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.525687022713907,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,12.7849572618658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0068606568834824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98241688410771,0.0,0.0,8.149052079092932,0.3024203771574488,0.0,0.0,0.0,0.0,1.2078706081677746,2.209298563665195,0.20100995128429233,11.879507030855475,6.33815161707228,0.0,0.0,0.0,6.845203746438063,0.6030298538528771,0.0,0.0,1.6098905107363595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1187535405641627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,0.0,0.9054502310103258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25004720752217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.20100995128429233,0.0,0.0,0.0,13.074701335789104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
